Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-06-09 21:00:00,-714.601627,170.856238,128.931308,,116.998634,,99.33349,89.287552,,51.274353,106.697086,,87.482167,190.81126,69.0957,116.49329,105.087425,118.474548,88.136982,110.580328,57.205995,107.42197,76.939751,139.153577,97.135304,148.115992,,,,107.752394,49.416469,,132.36152,171.252549,173.95513,148.098256,170.106972,178.384672,149.27267,145.343471,,158.501277,,,111.303758,,148.927848,182.001102,196.454818,183.13967,,,103.721018,101.933146,121.87625,,119.822078,,47.432211,1.220722,184.021738,104.768275,119.949439,147.267271,,,172.342081,191.090747,,,84.228462,127.967544
2017-06-10 21:00:00,-713.673905,172.55662,129.833699,146.218422,118.032438,,100.08856,90.906445,,53.032644,107.562118,,,,,,,,,,,,,,,,,,,105.249628,,,132.36152,171.252549,170.571495,148.098256,170.106972,,147.641956,142.214291,,158.501277,,,110.25483,79.653796,,182.001102,191.684791,183.13967,,,102.895933,101.933146,120.189927,58.120549,120.555562,,46.565765,0.373029,183.121319,104.768275,122.400588,144.161481,192.282208,174.036599,,191.090747,,,84.83807,127.187456
2017-06-11 21:00:00,-712.746182,,,,,,,,,,,,,,70.939211,117.445464,106.962667,119.240555,90.131979,111.552453,58.985754,108.256033,78.942987,139.950455,98.925402,149.029403,112.131498,,,102.746862,49.416469,,131.489619,170.40998,168.033768,151.343583,170.934509,183.288303,146.826598,142.214291,,159.327775,,,109.205902,79.653796,143.830889,182.001102,191.684791,186.553154,,,102.895933,101.933146,118.503603,58.120549,118.739495,144.487048,47.432211,0.373029,182.220901,100.595511,119.13239,142.608586,189.696752,174.036599,170.620419,193.579401,,,85.99518,126.407368
2017-06-12 21:00:00,-714.601627,170.856238,128.931308,144.436771,116.998634,,,89.287552,,51.274353,106.697086,,87.482167,190.81126,69.0957,116.49329,105.087425,,88.136982,110.580328,57.205995,,,,,,,,,,,,,,,,,,,,,,,,111.303758,78.855337,143.830889,180.377067,192.479795,186.553154,,,,,118.503603,57.124012,118.972228,144.368124,48.298658,2.068414,,102.264617,121.583538,,189.696752,174.036599,,194.408952,,,85.99518,
2017-06-13 21:00:00,-714.601627,170.856238,128.931308,144.436771,116.998634,,99.33349,89.287552,,51.274353,106.697086,,87.482167,190.81126,69.0957,116.49329,105.087425,118.474548,,110.580328,57.205995,107.42197,76.939751,139.153577,97.135304,148.115992,110.974649,,,104.415373,47.773941,,130.617718,170.40998,,,170.934509,181.65376,148.457313,142.214291,,159.327775,,,110.25483,81.250715,144.680382,179.565049,191.684791,185.699783,,,104.546104,103.489853,120.189927,,119.705712,146.454986,50.03155,1.220722,183.121319,102.264617,121.583538,143.385033,189.696752,174.036599,170.620419,191.920299,,,85.111821,126.407368
2017-06-14 21:00:00,-714.601627,171.706429,128.931308,145.327596,116.998634,,99.33349,90.096999,,52.153499,106.697086,,,191.670249,69.0957,117.445464,105.087425,119.240555,88.136982,111.552453,57.205995,108.256033,76.939751,139.950455,97.135304,149.029403,111.845869,,,104.415373,49.416469,,132.36152,170.40998,169.725586,153.777578,171.762046,183.288303,148.457313,142.214291,,,,,111.303758,81.250715,145.529875,,191.684791,185.699783,,,,103.489853,121.033088,60.113623,120.671928,146.454986,51.764443,2.916106,184.021738,103.09917,121.583538,143.385033,190.558571,174.036599,170.620419,,,,,126.407368
2017-06-15 21:00:00,-714.601627,,128.931308,143.545945,116.998634,,99.33349,88.478106,,50.395208,106.697086,,87.482167,189.952272,69.0957,115.541117,105.087425,117.708541,88.136982,109.608202,57.205995,106.587907,,138.3567,97.135304,,111.845869,,,105.249628,50.237732,,133.233421,171.252549,,152.966247,,,148.457313,142.214291,,158.501277,,,109.205902,81.250715,145.529875,182.001102,192.479795,186.553154,,,107.021361,,121.87625,60.113623,118.739495,148.185077,51.764443,4.611491,184.021738,103.09917,120.766489,141.832138,191.420389,,172.342081,,,185.620624,85.99518,126.407368
2017-06-16 21:00:00,-714.601627,170.006047,128.931308,143.545945,116.998634,,,88.478106,,50.395208,,,87.482167,189.952272,69.0957,115.541117,105.087425,117.708541,88.136982,109.608202,57.205995,106.587907,76.939751,138.3567,97.135304,147.20258,112.717089,,,108.586649,48.595205,,,171.252549,172.263313,155.400242,173.41712,185.740119,146.826598,142.214291,,159.327775,,,,80.452256,147.228862,186.873209,194.864809,190.82001,,,106.196276,105.046559,122.719411,59.117086,120.439195,146.336062,52.630889,6.306876,184.922156,103.933723,123.217637,,,174.036599,174.924574,197.727158,,186.383985,85.858305,127.967544
2017-06-17 21:00:00,-714.601627,170.006047,128.931308,143.545945,116.998634,,99.33349,88.478106,,50.395208,106.697086,,87.482167,189.952272,69.0957,115.541117,105.087425,117.708541,88.136982,,57.205995,106.587907,,,,,,,,,,,,,,,,,,,,,,,,80.452256,,186.873209,194.864809,190.82001,,,106.196276,,,59.117086,120.439195,148.066154,,4.611491,184.922156,105.602828,123.217637,145.714376,194.005845,174.036599,174.924574,200.215811,,187.910708,,129.52772
2017-06-18 21:00:00,-714.601627,169.155856,128.931308,142.65512,116.998634,,99.33349,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.109222,156.211574,173.41712,184.105575,148.457313,142.214291,,159.327775,,,109.205902,78.855338,149.777342,,196.454819,195.086866,,,106.196276,103.489853,123.562573,59.117086,122.138895,147.828307,52.630889,6.306876,186.722992,106.437381,123.217637,145.714376,194.867663,174.036599,177.507067,200.215811,,188.67407,87.625023,130.307808
2017-06-19 21:00:00,-716.457072,170.006047,127.126526,143.545945,114.931027,,97.82335,88.478106,,50.395208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.807269,,,107.108046,78.056878,150.626835,187.685227,,193.380124,,,106.196276,105.046559,126.092058,58.12055,120.206462,148.574429,56.096674,7.154568,187.62341,,124.851736,148.820166,195.729482,174.036599,178.367898,,,190.964154,86.604789,131.867985
2017-06-20 21:00:00,,168.305665,127.126526,141.764294,114.931027,,97.82335,86.859213,,48.636917,104.967021,,85.510349,,67.252188,113.636769,103.212183,116.176527,86.141985,107.663951,55.426237,104.919782,74.936514,136.762945,,,,,,,,,,,,,,,,,,,,,,76.45996,152.325821,187.685227,198.839832,193.380124,,,107.846447,107.381619,126.935219,56.127476,121.789795,149.201627,54.363781,8.002261,189.424247,109.775592,,,196.5913,174.036599,180.089561,201.874914,,190.200793,88.371507,133.428161
2017-06-21 21:00:00,-718.312518,166.605284,125.321744,139.982643,112.86342,,96.31321,85.24032,,46.878625,103.236957,,83.538532,186.516318,65.408677,111.732422,101.336942,114.644512,,105.719699,53.646478,103.251657,,135.169189,93.555107,,116.216304,,,112.757925,,,135.849125,178.835673,179.030585,162.702228,,186.55739,150.088028,146.125766,,161.807269,,,107.108046,76.45996,154.874301,190.12128,202.01985,196.793608,,,107.846447,108.159972,127.778381,56.127476,,,53.497335,8.002261,193.02592,,128.119934,153.478852,200.900394,,182.672054,203.534017,,194.780962,86.331038,134.988337
2017-06-22 21:00:00,,166.605284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.286762,,,106.059119,75.6615,153.175314,190.12128,199.634837,,,,108.671533,108.159972,129.464704,55.130939,123.489495,148.217658,56.096674,7.154568,193.926338,113.948356,128.936984,152.702404,200.900394,174.036599,180.950392,203.534017,,194.780962,90.00135,
2017-06-23 21:00:00,-717.384795,166.605284,126.224135,139.982643,113.897223,,97.06828,85.24032,,46.878625,104.101989,,84.52444,186.516318,66.330432,,102.274562,114.644512,85.144486,105.719699,54.536357,103.251657,,135.169189,94.450157,143.548935,118.101559,,,109.420904,51.88026,,136.721026,179.678242,177.338767,159.456901,175.899731,188.191933,154.164815,146.125766,,164.286762,,,106.059119,74.863041,154.024807,192.557333,,198.50035,,,109.496619,108.159972,129.464704,54.134403,123.489495,148.098735,56.096674,9.697645,193.926338,113.113803,128.936984,152.702404,199.176756,174.036599,180.950392,205.193119,,192.490878,88.981116,134.988337
2017-06-24 21:00:00,-718.312518,166.605284,125.321744,139.982643,112.86342,,,85.24032,,46.878625,103.236957,,83.538532,,65.408677,111.732422,101.336942,114.644512,84.146988,105.719699,53.646478,103.251657,72.933278,135.169189,93.555107,143.548935,118.829965,,,,53.522788,,138.464828,182.20595,179.876493,162.702228,177.554805,192.278292,152.5341,147.690355,,165.11326,,,105.010191,74.863041,154.874301,196.617421,200.429841,,,,,110.495032,130.307866,54.134403,122.523279,150.693872,56.096674,9.697645,195.727174,113.113803,130.571083,154.255299,200.900394,174.036599,182.672054,209.340876,,195.544324,,
2017-06-25 21:00:00,,,,,,,,,,,,,,,,,101.336942,,84.146988,103.775448,,101.583532,72.933278,133.575434,93.555107,141.722112,118.829965,,,115.260691,54.344051,,138.464828,180.520812,183.260129,165.136223,181.69249,196.364652,154.164815,150.03724,,165.11326,,,103.961263,74.863041,154.874301,200.67751,204.404864,201.913835,,,110.321704,,131.151027,54.134403,124.106612,149.828826,57.829566,10.545338,195.727174,115.617462,129.754033,155.031747,204.347668,174.036599,,,,197.834408,,138.888778
2017-06-26 21:00:00,-719.24024,164.054712,124.419353,137.310166,111.829616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.758886,183.347564,199.633739,154.164815,152.384125,,,,,103.961263,73.266122,156.573288,205.549616,206.789877,206.180691,,,112.796962,,132.837351,52.141329,125.806312,151.32107,58.696013,12.240722,199.328847,115.617462,,158.137537,206.071305,174.036599,189.558702,217.636389,,198.59777,90.474083,140.448954
2017-06-27 21:00:00,-719.24024,163.204521,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.929201,53.522788,,142.824334,,188.335583,169.192881,185.830175,198.816467,154.164815,153.16642,,,,,101.863407,73.266122,158.272274,203.925581,208.379886,205.32732,,,114.447133,112.830092,135.366835,,123.873879,152.186116,58.696013,13.936107,200.229265,118.12112,134.65633,160.46688,209.51858,174.036599,191.280364,217.636389,,,89.180097,142.789219
2017-06-28 21:00:00,-722.951131,162.35433,120.80979,135.528515,,,92.53786,81.193088,,42.482898,98.911796,124.151406,78.608988,182.221375,60.799898,106.971553,96.648838,,79.159495,100.859071,49.197081,99.081344,67.925187,131.184801,89.079861,138.981878,121.600774,,,116.929201,55.165315,,,181.363381,188.335583,169.192881,,199.633739,155.795529,154.73101,,168.419252,,,101.863407,71.669204,159.121767,203.925581,209.174891,207.034062,,,114.447133,,137.89632,50.148256,125.573579,151.083224,60.428905,13.936107,203.830938,119.790226,134.65633,159.690433,208.656761,174.036599,191.280364,217.636389,,199.361132,92.103926,142.789219
2017-06-29 21:00:00,-722.951131,,,133.746864,107.694401,,92.53786,79.574195,,40.724607,98.911796,122.459363,78.608988,180.503398,60.799898,105.067205,96.648838,109.282463,79.159495,98.914819,49.197081,97.413219,67.925187,129.591045,89.079861,137.155055,123.343214,,,118.597712,53.522788,,143.696235,183.048519,191.719219,171.626877,190.795396,199.633739,157.426244,155.513305,,168.419252,,,102.912335,72.467663,159.121767,203.925581,212.354909,211.300918,,,113.622047,113.608445,,51.144793,126.539796,153.797284,61.295351,,205.631774,120.624778,136.290429,162.019775,208.656761,174.036599,195.584519,217.636389,,202.414578,90.946816,144.349395
2017-06-30 21:00:00,,,,,,,91.78279,79.574195,,40.724607,98.046763,122.459363,77.623079,180.503398,59.878142,105.067205,95.711217,109.282463,78.161997,98.914819,48.307201,97.413219,66.923569,129.591045,88.184812,,123.2004,,,119.431967,55.986579,,,183.891089,191.719219,169.192881,187.485248,199.633739,158.241601,157.077895,,170.072247,,,101.863407,71.669204,159.121767,200.677511,,208.740804,,,116.097305,115.165152,137.89632,50.148256,126.423429,154.543406,,16.479184,206.532192,123.128437,,163.57267,208.656761,174.036599,195.584519,212.659081,,203.941301,91.830175,145.909571
2017-07-01 21:00:00,-723.878854,161.504139,119.907399,134.637689,106.660598,,,80.383641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.814479,,159.121767,200.677511,208.379886,,,,116.097305,,139.582644,48.155183,128.856613,151.710422,60.428905,14.7838,204.731356,121.459331,137.107479,161.243328,206.071305,174.036599,191.280364,212.659081,,201.651216,93.596894,145.129483
2017-07-02 21:00:00,-722.023409,162.35433,121.712181,135.528515,,,93.29293,81.193088,,42.482898,99.776828,124.151406,79.594897,182.221375,61.721654,106.971553,97.586458,110.814477,80.156994,100.859071,50.08696,99.081344,68.926805,131.184801,89.97491,,123.486029,,,114.426436,,,143.696235,179.678242,183.260129,166.758886,180.037416,194.730108,158.241601,152.384125,,,,,100.814479,70.870744,155.723794,200.677511,203.609859,208.740804,,,116.097305,114.386799,137.053159,49.151719,128.856613,150.9643,60.428905,13.088415,,119.790226,,158.137537,206.071305,174.036599,186.976209,212.659081,,198.59777,90.673065,142.789219
2017-07-03 21:00:00,-722.951131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.952433,180.520812,181.568311,167.570218,179.209879,198.816467,158.241601,153.16642,,170.898745,,,98.716623,69.273826,154.024808,204.737599,,212.154288,,,116.097305,115.165152,135.366835,47.158646,125.224479,150.726453,62.161798,15.631492,203.830938,117.286567,135.47338,159.690433,207.794942,174.036599,186.115378,215.977286,,,91.556424,144.349395
2017-07-04 21:00:00,-724.806577,159.803758,119.005008,,105.626794,,91.02772,78.764748,,39.845461,97.181731,,76.637171,179.644409,58.956387,104.115031,94.773596,108.516456,77.164498,97.942693,47.417322,96.579156,65.921951,128.794168,,136.241643,122.186365,,,111.089415,54.344051,,143.696235,182.20595,181.568311,167.570218,,198.816467,155.795529,153.16642,,170.072247,,,101.863407,70.072285,154.024808,,206.789877,212.154288,,,117.747476,117.500212,139.582644,48.155183,127.273279,153.440514,62.161798,17.326877,206.532192,118.955673,134.65633,160.46688,210.380398,174.036599,190.419533,215.977286,,198.59777,91.556424,145.909571
2017-07-05 21:00:00,-724.806577,158.103376,,131.074387,105.626794,,91.02772,77.145855,,38.08717,97.181731,119.9213,,177.926432,58.956387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.024808,209.609705,209.969896,216.421143,,,119.397647,119.056918,140.425805,48.155183,124.258262,155.170605,,18.174569,208.333029,120.624778,136.290429,164.349118,214.689491,174.036599,194.723688,215.977286,,202.414578,91.556424,148.249836
2017-07-06 21:00:00,-724.806577,155.552804,119.005008,128.40191,105.626794,,91.02772,74.717515,,35.449734,97.181731,117.383237,76.637171,175.349466,58.956387,99.354162,94.773596,104.68642,,93.082065,47.417322,92.408844,65.921951,124.809779,87.289763,131.674586,127.413686,,,117.763457,54.344051,,147.18384,182.20595,185.797856,176.494867,186.657711,,159.056959,160.207075,,169.24575,,,97.667695,,156.573287,209.609705,209.969896,216.421143,,,119.397647,119.056918,142.95529,45.165572,127.657663,155.67888,63.89469,18.174569,211.934701,123.128437,137.924528,165.125566,214.689491,174.036599,,215.977286,,206.231386,90.53619,149.029924
2017-07-07 21:00:00,-727.589745,154.702613,116.297835,127.511084,,,88.76251,,,34.570588,94.586634,116.537216,73.679444,174.490477,56.191119,98.401989,91.960734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.97126,208.797687,211.559905,216.421143,,,120.222733,119.835271,143.798452,45.165572,129.357363,157.408971,64.761136,19.869954,215.536374,127.301201,139.558627,167.454908,217.274946,174.036599,201.610337,215.147735,,,92.166033,
2017-07-08 21:00:00,-727.589745,,116.297835,126.620259,102.525383,,88.76251,73.098622,,33.691443,94.586634,,,,,,,,,,,,,,,,,,,121.934733,60.092898,,150.671444,186.418797,187.489674,176.494867,187.485248,,162.318388,164.900844,,170.898745,,,97.667695,67.676907,161.670246,210.421723,212.35491,216.421143,,,121.047819,122.170331,147.171098,45.165572,131.057063,159.139062,65.627583,21.565339,,128.970306,141.192726,169.007804,217.274946,174.036599,,215.147735,,211.574916,94.679235,154.490541
2017-07-09 21:00:00,,153.852422,114.493053,,100.457776,,87.25237,,,33.691443,92.85657,115.691195,71.707627,173.631489,54.347608,97.449815,90.085492,,,,,,,,,,,,,,,,,,186.643765,178.11753,189.140322,,163.949103,164.900844,,175.857733,,,96.618767,66.079989,160.820753,207.98567,212.35491,214.714401,,,122.69799,123.727038,148.01426,43.172499,132.640396,158.03617,66.494029,21.565339,218.237629,130.639412,142.009775,,,174.036599,203.331999,214.318183,,210.811555,95.425719,155.270629
2017-07-10 21:00:00,-729.445191,154.702613,114.493053,127.511084,100.457776,147.174705,87.25237,,,34.570588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.520911,65.281529,160.820753,207.173652,212.35491,215.567772,,,123.523076,122.948685,149.700583,42.175962,130.707963,157.052201,68.226921,,219.138047,130.639412,142.826825,171.337146,218.136765,174.036599,203.331999,214.318183,,208.52147,97.329313,156.050717
2017-07-11 21:00:00,-729.445191,154.702613,114.493053,127.511084,100.457776,147.174705,87.25237,73.908069,,34.570588,92.85657,116.537216,71.707627,174.490477,54.347608,,,,,,,,,,,,,,,,,,,,,,,,167.210532,164.106117,,175.857733,,,94.520911,65.281529,164.218725,212.045758,213.944919,218.127885,,,125.173247,126.062098,150.543744,42.175962,131.557813,158.782292,68.226921,23.260723,219.138047,130.639412,146.095023,172.890041,221.58404,174.036599,205.053661,218.46594,,211.574916,,
2017-07-12 21:00:00,-731.300636,153.002231,112.688271,125.729433,98.390169,145.646809,85.742229,72.289176,,,91.126505,114.845174,69.735809,172.7725,52.504097,96.497641,88.21025,102.388399,70.182009,90.165687,41.188166,89.906656,58.910623,122.419146,81.024418,128.934352,130.770087,,,126.106009,62.556689,,155.902851,188.103935,191.719219,,194.933081,203.720098,168.841247,164.106117,,177.510728,,,95.569839,64.48307,164.218725,212.045758,217.124937,218.127885,,,,126.840451,152.230068,41.179426,133.37388,159.528414,,25.8038,222.73972,132.308518,146.095023,175.219384,225.893133,,209.357816,218.46594,,214.628363,96.172203,159.17107
2017-07-13 21:00:00,-731.300636,,112.688271,125.729433,98.390169,145.646809,85.742229,,,32.812297,91.126505,114.845174,69.735809,172.7725,52.504097,96.497641,88.21025,,,90.165687,41.188166,89.906656,58.910623,122.419146,81.024418,,132.512527,,,126.106009,65.841744,,159.390455,,195.102854,187.042179,198.243229,207.806458,169.656605,164.106117,,178.337226,,,93.471983,63.684611,167.616698,216.917864,217.124937,218.127885,,,129.298676,,153.916391,40.182889,133.990997,163.734719,71.692706,25.8038,224.540556,,147.729122,179.87807,230.202226,174.036599,,222.613696,,216.918447,97.802046,163.07151
2017-07-14 21:00:00,-733.156082,149.601468,110.883489,122.16613,96.322562,142.591017,,69.05139,,29.295715,89.396441,111.46109,67.763992,169.336546,50.660585,92.688946,,99.324371,68.187012,86.277184,39.408407,86.570406,56.907387,119.231635,79.23432,,135.711779,,,126.106009,,,162.006159,188.103935,195.102854,190.287506,203.20845,207.806458,171.287319,166.453001,,180.81672,,,93.471983,62.886151,167.616698,216.917864,221.099959,222.394741,,,130.948847,131.510571,155.602714,39.186352,135.690697,164.480841,73.425599,27.499185,224.540556,137.315834,151.814369,179.87807,230.202226,174.036599,217.966126,222.613696,,220.735255,98.54853,
2017-07-15 21:00:00,-735.011527,148.751278,109.078707,121.275305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.289233,171.864163,221.789971,225.074982,222.394741,,,131.773933,,159.818522,37.193279,137.157664,166.838131,72.559153,28.346877,228.142229,141.488598,155.899617,184.536755,233.649501,174.036599,217.966126,222.613696,,225.315424,102.081967,170.092304
2017-07-16 21:00:00,-736.866972,147.050896,,119.493654,92.187347,140.299173,81.211809,66.62305,,,,,,,,,,,,,,,,116.841002,75.654123,122.540472,136.882962,,,126.106009,68.305535,,162.006159,,196.794672,193.532833,206.518598,211.075546,177.810178,175.058246,,184.949209,,,89.276271,59.692314,171.864163,,229.050005,,,,133.424105,134.623984,164.03433,35.200205,137.77478,169.195421,75.158492,,229.943065,141.488598,159.167815,187.642546,237.096775,174.036599,217.966126,222.613696,,229.895594,,172.432568
2017-07-17 21:00:00,-739.650141,,,,,,,,,,,,,,,,,,61.204523,79.472304,33.179252,80.731968,49.896059,113.653491,72.968975,118.886826,,,,126.106009,68.305535,,162.006159,188.103935,196.794672,,211.48382,211.075546,181.071608,179.752016,,185.775707,,,90.325199,58.095395,171.864163,221.789971,229.050005,,,,135.074276,136.18069,165.720653,33.207132,141.290547,170.687665,76.024938,31.737647,,143.992256,159.167815,187.642546,237.096775,174.036599,217.966126,222.613696,,231.422317,103.301184,176.333009
2017-07-18 21:00:00,-742.433309,142.799942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.549533,,168.250138,31.214059,,,77.75783,33.433032,234.445156,148.16502,163.253062,187.642546,237.096775,174.036599,222.270281,,,,103.027433,176.333009
2017-08-16 21:00:00,-742.433309,142.799942,101.859579,,85.984525,136.479433,76.681389,62.575818,,27.226216,80.746118,104.692921,57.904904,162.464637,,,,,,,,,,,,,,,,,,,,,,,,,,179.752016,,190.734694,,,86.129488,56.498477,172.751901,219.759372,232.720249,220.665824,,,137.549533,136.959043,168.250138,31.214059,143.374631,173.910001,,33.433032,234.445156,,163.253062,,238.492139,174.036599,224.528277,,,235.239125,103.027433,
