Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2017/4/28 21:00,,,,,,,129.53629,,,,,163.068374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.909588,170.339101,,,36.063989,,,,81.286041,,-5.42101,-50.488513,127.617423,,52.95138,,,187.34398,139.6305,,,,50.014418,70.44926,,,,40.08919,,,136.012829,142.007819,,,-36.7855,,46.806655,158.567015,10.719755,101.199849,5.584945,,84.862668,,,,26.498665,28.340291,49.080898,43.123503,32.814641,,,,58.020708,,42.807703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.818319,161.620699,,59.105273,113.120328,,,,-63.79886,255.430877,,79.9862,119.874008,,-23.611263,82.268608,,
2017/4/29 21:00,,,,,,,128.02615,,,80.286155,,160.530311,124.9467,,,,,,,142.660477,,,120.009334,,131.147174,,83.152412,,222.636413,84.713669,,,81.350348,,143.527227,112.36441,,155.501062,,,120.590365,95.687439,,,,,,,,,,,36.889075,,74.659201,,83.835591,,-3.688118,-48.793128,129.418259,,,,,,,,,,53.547855,,,,,38.725542,,,140.351791,137.830424,,,-36.7855,,52.434274,154.026592,15.686698,96.513099,18.020589,,91.82632,,,,33.055651,23.400731,,41.521612,40.081227,,,,72.321487,,56.735523,138.685545,71.499981,,19.14823,,,41.824036,,,138.428404,179.505869,-72.191092,11.122725,,93.813367,189.855001,,,,-13.943526,46.740073,-253.757802,-444.598711,-253.70903,,-113.917896,-19.021647,,166.701863,127.547898,,176.093054,,,-22.1024,,,30.721014,98.990156,173.259191,,67.539724,114.121513,,,,,258.503719,,79.9862,120.85635,,-14.4928,83.019056,,
2017/4/30 21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.498503,167.114792,-73.034851,16.782804,,104.498734,177.817101,,,,-20.775739,46.740073,-255.853967,-449.284524,-255.576648,,-110.45404,-18.195576,,164.672431,123.056999,,186.030539,,,-14.977937,,,25.502405,92.02393,,,63.322499,112.119142,,,,,257.735508,,80.807275,118.891666,,-15.321751,84.519952,,
2017/5/1 21:00,,,,,,,124.2508,,,76.769573,,157.146227,120.017156,,,,,,,138.771974,,,,,126.671928,,87.665662,,,88.884945,,,86.581755,,147.756772,,,155.501062,,,127.408273,101.472924,,,,,,,160.679615,170.339101,,,41.839589,,82.247656,,85.069825,,-0.222333,-45.402359,,,58.670726,,,182.021028,139.6305,,,,56.807541,76.606669,,,,35.998246,,,137.748414,144.514256,,,-32.58555,,49.057703,161.291268,12.706532,,,,108.364994,,,,37.209914,42.335709,63.323287,61.545251,48.962611,,,,86.622265,,,138.685545,86.006349,,39.709986,,,49.643548,,,134.393354,,,21.634301,,,185.842368,,,,-5.791407,34.193609,-262.142462,-445.535874,-261.179503,,-105.258256,-9.934862,,158.584138,126.649718,,186.030539,,,-11.019901,,,,,,,66.696279,106.112031,,,,,263.112983,,92.302314,112.997615,,-12.005946,92.024431,,
2017/5/2 21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.499597,170.339101,,,43.489761,,82.247656,,87.619375,,0.644114,-45.402359,134.820768,,61.121875,,,182.908187,137.908838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.622265,,53.253568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.912646,118.891666,,-8.690142,89.022639,,
2017/5/3 21:00,,,,,,,122.74066,,,77.648718,,157.992248,118.045338,,97.670128,,,,,139.744099,,,112.998006,,124.88183,,86.508813,,222.636413,85.547924,,,89.197458,,145.219045,108.307751,,153.866518,,,129.11275,105.605413,,,,,,,155.909588,167.778987,,,45.139932,,82.247656,,86.536792,,2.377006,-44.554666,134.820768,,62.755974,,,182.021028,136.187176,,,,58.300509,78.166846,,,,42.816485,,,136.012829,137.830424,,,-35.94551,,46.806655,154.026592,10.719755,96.513099,17.160969,,102.271798,,,,31.182226,40.68919,67.512225,53.535795,41.696024,,,,79.471876,,53.253568,141.292208,77.141347,,36.230725,,,44.951841,,,,,,,,,,,,,,38.428124,-263.190545,-453.033173,-262.113312,,-94.866688,-16.543433,,,119.46428,,178.577425,,,-15.769544,,,15.065186,106.482788,194.566349,,59.948718,105.110846,,,,,260.04014,,93.944463,112.015273,,-10.348044,99.52891,,
2017/5/4 21:00,,,,,,,123.49573,,,77.648718,,157.992248,119.031247,,98.591883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.435378,43.982229,71.701162,62.346196,39.273829,,,,85.728467,,59.346989,147.374423,,,34.186793,,,51.20745,,,134.393354,169.179972,-62.90974,27.294381,,107.170076,179.823418,,,,-12.684021,32.529796,-260.046297,-454.907498,-259.311885,,-102.660364,-17.369505,,,117.667921,,176.093054,,,-14.977937,,,15.934954,98.356165,193.562949,,58.261828,108.114401,,,,,255.430877,,84.091572,114.962299,,-2.887483,101.780254,,
2017/5/5 21:00,,,,,,,122.74066,,,77.648718,,157.992248,,,97.670128,,,,,139.744099,,,112.998006,,124.88183,,88.251253,,224.510584,85.547924,,,90.94126,,145.219045,109.930415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.046993,78.933051,,,,47.589253,,,130.806074,134.488507,145.882129,,-40.985449,,40.053513,150.394254,4.759423,92.7637,16.129424,,99.660429,,,,27.435378,43.982229,62.485499,,49.770009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/5/6 21:00,,,,,,,122.74066,,,75.011281,,155.454185,118.045338,,97.670128,,,,,136.827722,,,112.998006,,,,,,,,,,92.685063,,149.448589,112.36441,,152.231975,,,133.373942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.839278,208.336473,,65.009389,109.115587,,,,,266.954035,,91.48124,115.944641,,-2.058532,89.022639,,
2017/5/7 21:00,,,,,,,121.23052,,,73.25299,,153.762143,116.073521,,95.826616,,,,,134.883471,,,110.99477,,123.091731,,90.579285,,224.510584,91.387711,,,95.300766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.502404,101.838318,202.403929,,55.731493,101.106105,,,,,264.649404,,94.765537,108.085905,,-9.519093,103.28115,,
2017/5/8 21:00,,,,,,,121.23052,,,75.011281,,155.454185,116.073521,,95.826616,,,,,136.827722,,,110.99477,,123.091731,,89.708065,,222.636413,,,,94.428865,,148.60268,117.2324,,152.231975,,,135.078419,,,,,,,,159.88461,169.48573,,,51.740618,,85.620302,,89.703459,,9.308576,-39.468512,140.223277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.061796,103.45474,,-10.228294,,,22.893099,105.32239,203.495186,,58.261828,110.116772,,,,,262.344772,,93.944463,116.926982,,-4.545386,98.028014,,
2017/5/9 21:00,,,,,,,120.47545,,,75.890427,,156.300206,115.087612,,94.90486,,,,,137.799848,,,109.993152,,122.196682,,88.69403,,217.950986,87.216434,,,94.428865,,,117.2324,,153.866518,,,134.226181,110.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.881193,,86.554794,117.909324,,-7.032239,99.52891,,
2017/5/10 21:00,,,,,,,124.2508,,,74.132136,,154.608164,120.017156,,99.513639,141.249809,,,,135.855596,,,109.993152,,126.671928,,92.892983,,217.950986,88.884945,,,93.556964,,149.448589,121.289058,,153.866518,,,133.373942,109.737903,,,,,,,161.474619,168.632359,,,53.390789,,86.463464,,88.737242,,10.175022,-37.773127,139.322859,,68.47532,,,,137.048007,,,,57.753007,79.699257,,,,,,,,,,,,,,,,,,,109.23545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.228294,,,,,,,,,,,,,268.490457,,,,,,,,
2017/5/11 21:00,,,,,,,121.23052,,,71.494699,,152.070101,116.073521,,95.826616,138.393287,,,,132.939219,,,105.986679,,123.091731,,94.064166,,217.950986,93.056221,,,97.044568,,,121.289058,,153.866518,,,137.635135,110.5644,,,,,,,161.474619,168.632359,,,56.691132,,88.992949,,89.587092,,11.041469,-34.382358,139.322859,,68.47532,,,,137.048007,,,,60.266209,81.217785,,,,48.9529,,,121.260358,141.17234,176.462522,,-40.985449,,27.672751,,-6.167853,100.262499,10.676405,,113.587733,,,,,50.568308,68.350012,63.147142,,,,,87.516064,,60.217478,154.325526,86.812259,,42.211956,,,62.154766,135.55058,,132.375829,177.44069,-53.628388,32.145877,,108.95097,,,,,-14.031897,30.716021,-270.527122,-447.410199,-268.649977,,-87.073012,5.760495,,,124.853359,,199.28052,107.966672,,-8.64508,,,22.023331,108.276217,224.890202,,65.009389,98.102549,,,,,,,,,,5.402029,104.031598,,
2017/5/12 21:00,,,,,,,118.96531,,,70.615554,,151.22408,,,93.061349,137.441114,,,,,,,102.981824,,120.406584,,93.635723,,219.825157,95.558987,,,97.916469,,,121.289058,,153.866518,,,137.635135,,,,,,,,163.064628,167.778988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/5/13 21:00,,,,,,,119.72038,,,69.736408,,150.378058,114.101703,,93.983105,136.48894,,,,130.994968,,,103.983442,,121.301633,,96.392198,,219.825157,98.896008,,,101.404074,,,121.289058,,153.866518,,,141.044089,114.69689,,,,,,,167.834655,167.778988,,,58.341304,,92.365595,,93.719976,,,-32.686973,143.82495,,74.194667,,,,143.073825,,,,63.662771,87.45849,,,,,,,,,,,,,,,,,,,124.903667,,,,,53.861348,82.592401,68.753761,,,,,96.454051,,69.792854,158.669965,100.512717,,41.350759,,,66.064522,144.083447,,136.410879,,-49.409592,29.720129,,120.526785,,,,,-24.071042,48.485987,-268.430957,-456.781823,-266.782358,,-84.47512,1.630138,,,115.871561,,201.764891,113.98258,,-7.061866,,,34.200086,112.709357,222.35626,,56.574938,100.10492,,,,,276.940773,,103.797353,107.103563,,5.402029,115.288316,,
2017/5/14 21:00,,,,,,,118.21024,,,67.978117,,148.686016,112.129886,,92.139593,134.584592,,,,129.050716,,,101.980206,,119.511534,,96.977789,98.754263,222.636413,98.896008,,,103.147876,,,125.345716,,157.952877,,115.616263,145.305281,116.349886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.241648,,80.238719,163.883292,100.512717,,45.937472,,,65.282571,,,138.428404,155.756305,-43.503277,35.380208,,120.526785,,,,,-28.161087,48.635948,-279.959865,-459.59331,-277.054259,,-86.207048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/5/15 21:00,,,,,,,117.45517,,,67.978117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.957543,,,,,97.34785,,77.627253,163.883292,93.259533,,54.270106,,,71.53818,134.774865,,128.340779,155.756305,-42.659517,,,121.417232,,,,,-28.161087,44.558514,-270.527122,-465.216285,-268.649977,,-77.547408,-4.152362,,,107.787944,,196.796149,122.254455,,3.229026,,,,116.719836,218.254802,,48.983933,98.102549,,,,,273.09972,,112.008096,105.138879,,,,,
2017/5/16 21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.386987,77.565676,73.559434,,,,,98.241648,,81.979697,167.358843,108.571811,,50.790845,,,,145.634878,,118.253155,158.854074,-45.190795,39.423122,,124.088574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.854668,,112.008096,97.280144,,14.520492,,,
2017/5/17 21:00,,,,,,,115.18996,,,66.219826,,146.993974,108.186251,,88.45257,132.680245,,,,127.106465,,,97.973733,,115.931338,,98.291787,99.637205,222.636413,100.564518,,,108.379283,,,126.96838,,162.039236,,115.616263,146.157519,122.135371,36.092879,,,,,,174.989696,176.3127,,,63.291818,,98.267726,,,,15.3737,-29.296204,151.028295,,79.096964,,,,149.960473,,,,64.881988,88.963137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/5/18 21:00,,,,,,,115.18996,,,63.58239,,144.455911,108.186251,,88.45257,129.823723,,,,124.190088,,,97.973733,,115.931338,,98.291787,102.724562,222.636413,100.564518,,,112.738788,,,131.83637,,162.039236,,117.963148,147.009758,121.308873,34.36828,,,,,,178.964719,176.3127,,,66.592161,,,,98.237243,,17.106592,-28.448511,151.028295,,81.548113,,,,153.403797,,,,67.395191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.959332,,,45.507072,105.742172,226.055408,,49.827378,90.093067,,,,,265.914814,,112.008096,97.280144,,14.520492,96.238122,,
2017/5/19 21:00,,,,,,,,,,61.824099,,142.763869,106.214433,,,127.919376,,,,122.245836,,,95.970496,,,,97.134938,102.428288,222.636413,102.233028,,,114.482591,,,135.081697,,165.308323,,121.092327,149.566473,122.961869,34.36828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.990362,,
2017/5/20 21:00,,,,,,,111.41461,,,58.307517,,139.379785,103.256707,,,124.110681,,,,118.357333,,,92.965642,,111.456092,,98.448935,104.484567,226.384755,103.901539,,,116.226393,,,,,165.308323,,125.003802,152.123188,127.920856,34.36828,,,,,,,178.872814,,,69.892504,,106.699342,,101.636643,,20.572377,-24.210049,156.430804,,88.084509,,,,156.847121,,,,67.12144,95.98393,4.856846,,,57.134786,,,123.863735,117.778927,175.116053,,-43.817374,,31.049322,132.232564,,74.016701,42.014548,,118.517496,,,,,62.093947,,84.772672,,,,,105.392037,,91.555074,178.654385,118.242723,,57.038737,,,60.758681,153.343561,,128.340779,156.788894,-31.690647,31.380177,,,,,,,-18.405502,,-285.200277,-475.525071,-281.723305,,-83.609156,13.195137,,,97.907966,,216.67112,106.24607,,-23.292188,,,46.37684,110.174352,,,39.706037,84.085955,,,,,269.755867,,125.145284,91.386092,,17.007346,99.990362,,
2017/5/21 21:00,,,,,,,109.90447,,,56.549226,,137.687743,101.284889,,82.00028,122.206333,,,,116.413082,,,90.962405,,109.665994,,99.905747,106.837118,231.070182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.924046,156.446421,,135.402116,159.886663,-43.503277,32.997343,,,,,,43.781982,-17.132012,,,-469.902097,-287.32616,,-76.681443,18.151566,,,,,215.014873,,,-9.834868,,,51.595449,116.295256,240.426622,,44.766707,78.078844,,,,,272.828709,,,85.492041,,23.638955,99.990362,,
2017/5/22 21:00,,,,,,,108.39433,,,55.67008,,136.841722,99.313072,,80.156769,121.254159,,,,115.440956,,,88.959169,,107.875895,,101.362559,107.571923,232.438573,106.404305,,,124.073503,,,148.063005,,169.394682,,127.350687,153.827665,131.226847,30.919083,,,,,,186.119759,182.286299,,,72.367761,,107.542503,,102.870877,,23.171716,-22.514665,163.634149,,93.803855,,,,161.151277,,,,70.381126,103.004723,-4.73086,,,58.498434,,,115.18581,116.107969,161.652994,,-35.417474,,19.794085,130.416395,-13.121574,72.142001,26.047892,,126.351605,,,,,84.321965,,87.175509,,,,,111.648628,,102.000938,192.55659,127.913635,,57.859124,,,72.487948,159.549282,,134.393353,151.625945,-30.003128,37.040257,,123.317335,,,,55.368308,,57.119216,-292.536854,-469.902097,-288.259969,,-74.083551,17.325495,,,103.297044,,221.639863,,,-9.834868,,,47.246608,106.057248,247.8758,,44.766707,77.077658,,,,,280.510815,,134.998174,84.509699,,25.296858,107.494841,,
2017/5/23 21:00,,,,,,,108.39433,,,57.428371,,138.533764,,,80.156769,123.158507,,,,117.385207,,,,,107.875895,,100.491338,108.751138,233.881439,106.404305,,,125.817305,,,144.817678,,169.394682,,126.568392,155.532142,132.053345,30.919083,,,,143.83089,,,182.286299,,,,,107.542503,,107.120127,,22.30527,-23.362357,162.733731,,97.072053,,,,157.707953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.534406,33.805925,,,,,,49.575145,-15.602932,56.894274,-283.104112,-487.708183,-279.855687,,,,,,,,,,,,,,,,,,,,,,,,,,124.324209,93.350776,,23.638955,109.746185,,
2017/5/24 21:00,,,,,,,106.88419,,,56.549226,,137.687743,97.341254,,78.313257,,,,,116.413082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.711439,,91.981182,,,,,99.135447,,95.037028,185.605487,121.46636,,63.382317,,,64.668437,153.343561,,135.402116,161.951843,-33.378165,41.891753,,124.207783,,,,,,,,,,,,,,,,,,117.525899,,-5.085226,,,47.246608,115.346189,245.919882,,33.801922,85.08714,,,,,,,130.892803,92.368434,,26.95476,102.992153,,
2017/5/25 21:00,,,,,,,108.39433,,,60.065808,,141.071827,99.313072,,80.156769,,,,,120.301585,,,88.959169,,107.875895,,100.491338,109.195548,231.070182,101.398774,,,124.945404,,,141.572351,,172.663769,,123.439212,154.679904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.620577,103.784811,0.062993,,,70.771264,,,,114.437011,165.179072,,-31.217524,,25.421704,128.600226,-8.15463,70.267301,,,116.776583,,,,,79.382405,,87.976454,,,,,108.073433,,102.000938,194.294366,125.495907,,66.554107,,,77.179655,152.567845,,135.402116,146.462996,-30.003128,35.423091,,115.30331,,,,,,,,,,,,,,,,,,,,,,,,119.884034,245.919882,,45.610152,80.081214,,,,,277.437972,,136.640323,87.456725,,31.099516,108.995737,,
2017/5/26 21:00,,,,,,,108.39433,,,,,141.071827,99.313072,,80.156769,,,,,120.301585,,,88.959169,,107.875895,,100.491338,109.195548,228.930708,103.581117,,,121.898706,,,137.550943,,172.663769,,125.786097,156.384381,134.532839,28.332185,,,,142.981397,,,,,,,,109.228826,,105.921177,,26.637501,-18.276203,159.710447,,96.255004,,,,160.290446,,,,73.640812,103.784811,-1.859999,,,70.771264,,,,114.437011,165.179072,,-31.217524,,25.421704,128.600226,-8.15463,70.267301,28.68844,,116.776583,,,,,79.382405,,,,,,,,,,,,,,,,,,,,,,,,129.550466,,,,50.40274,-15.468145,59.315013,-285.200277,-482.085208,-281.723305,,-81.011264,25.586209,,,91.620708,,215.014873,,,,,,,,233.102276,,33.801922,84.085955,,,,,273.596919,,134.998174,91.386092,,29.441614,112.747976,,
2017/5/27 21:00,,,,,,,108.39433,,,,,141.071827,99.313072,,80.156769,,,,,120.301585,,,88.959169,,107.875895,,100.491338,109.195548,228.930708,103.581117,,,121.898706,,,137.550943,,172.663769,,128.915276,158.941096,136.185835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.294366,,,66.554107,,,77.179655,133.987745,,145.48974,159.886663,-30.003128,38.657422,,127.769572,,,,,-9.30987,62.935444,-296.729184,-486.77102,-291.995206,,,,,,,,229.921101,122.789819,,-5.876833,,,55.94429,117.455654,226.041501,,29.584696,73.072917,,,,,,,,,,,,,
2017/5/28 21:00,,,,,,,106.88419,,,56.549226,,137.687742,,,78.313257,,,,,116.413082,,,86.955933,,106.085796,,102.81937,113.900652,228.930708,103.581117,,,125.386311,,,137.550943,,172.663769,,128.915276,,139.491826,26.607586,,,,142.981397,,,181.432928,,,,,110.915149,,107.388144,,,-13.190049,164.212538,,104.425499,,,,164.594601,,,,76.017139,112.365781,-8.565943,,,76.907679,,,114.318018,116.943448,,,-31.217524,,18.668562,131.32448,-14.114963,73.079351,21.423652,,126.351604,,,,,90.908043,,90.37929,,,,,121.480413,,,,,,,,,,,,,153.691125,-33.378165,38.657422,,134.002703,,,,59.506282,-3.16558,55.537502,-300.921514,-477.399396,-295.730443,,-69.753731,24.760137,,,96.111607,,233.233596,134.069648,,-0.335583,,,58.553595,128.85406,226.041501,,38.019147,69.068176,,,,,290.497552,,145.67214,76.650964,,33.58637,112.747976,,
2017/5/29 21:00,,,,,,,105.37405,,,53.032644,,134.303658,95.369437,,76.469746,,,,,112.524579,,,84.952696,,104.295698,,105.147402,,228.930708,103.581117,,,125.386311,,,137.550943,,177.5674,,133.609046,,144.450814,26.607586,,,,142.981397,,,181.432928,,,,,110.915149,,110.787544,,32.702625,-10.646971,168.714628,,106.876647,,,,164.594601,,,,79.413701,115.486134,-20.07119,,,83.725918,,,,116.943448,165.179072,,-31.217524,,5.162277,,-26.035627,,,,,,,,,85.145224,,96.786855,,,,,117.905218,,115.058269,207.327684,139.196366,,78.612257,,,83.435265,,,140.445928,141.300048,-26.628091,42.700336,,153.592543,,,,73.575392,-11.736047,61.817853,-298.825349,-488.645345,-293.862824,,-69.753731,29.716566,,,85.33345,,239.030463,,,-5.085226,,,60.293131,123.999219,,,,,,,,,291.265763,,148.135362,78.615647,,,121.002904,,
2017/5/30 21:00,,,,,,,102.35377,,,53.032644,,134.303658,91.425802,,72.782723,,,,,112.524579,,,80.946224,,100.715501,,105.447365,120.371638,232.67905,107.752393,,,127.130113,,,,,180.836488,,135.173636,,146.103809,24.882987,,,,147.228862,,,183.993041,,,,,112.601472,,113.104361,,32.702625,-12.342356,173.216719,,110.144845,,,,168.898757,,,,79.13995,120.166662,-11.442255,,,85.77139,,,111.71464,116.943448,165.179072,,-31.217524,,15.291991,131.32448,-17.095129,73.079351,28.031587,,123.740235,,,,,90.908043,,99.189691,,,,,125.055608,,118.540224,202.114357,144.031822,,69.247454,,,93.60063,154.932055,,143.472215,140.267458,-21.565536,47.551833,,150.030754,,,,78.540961,-9.263454,64.538515,,-477.399396,-304.134726,,-76.681443,31.368708,,,96.111607,168.172188,246.483577,136.325614,,2.039238,,,78.558263,126.214349,240.11217,,38.019147,60.057509,,,,,292.802184,,151.419659,67.809886,,41.04693,125.505591,,
2017/5/31 21:00,,,,,,,101.5987,,,50.395208,,131.765595,90.439893,,71.860967,,,,,109.608202,,,79.944605,,99.820452,,,,,,,,,,,,,,,,,,24.882987,,,,147.228862,,,183.993041,,,,,115.974119,,115.653911,,,-10.646971,176.818392,,113.413043,,,,168.898757,,,,81.653153,124.067103,-16.236108,,,91.225981,,,107.375678,110.259616,176.975308,,-31.217524,,9.664372,124.059804,-22.062072,65.580551,,,134.185713,,,,,90.908043,,103.194419,,,,,131.312199,,128.1156,206.458796,144.837731,,75.686723,,,102.202093,158.810631,,135.402115,147.495586,-16.50298,58.063409,,149.140306,,,,73.575392,-9.263454,58.115322,-311.402339,-484.896695,-305.068535,,-59.362163,38.803351,,,88.926169,166.641538,250.624196,147.605443,,9.955309,,,75.07919,127.797407,233.61551,,31.271587,59.056324,,,,,303.557132,,150.598585,66.827544,,42.704833,125.505591,,
